round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
25,5,89,49.438202247191015,98.87640449438203,37.04177858826815,95.69892473118279,0.04998779296875,0.031136025190353394,2,A1
26,0,269,50.92936802973978,91.82156133828997,43.5669862031349,89.94926879899492,0.04998779296875,0.031035768557339905,2,A1
26,1,293,48.122866894197955,86.3481228668942,39.40346409339159,78.56181420623732,0.04998779296875,0.031035768557339905,2,A1
26,2,44,47.72727272727273,97.72727272727273,41.75771318628461,97.979797979798,0.04998779296875,0.031035768557339905,2,A1
26,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.031035768557339905,2,A1
26,4,69,44.927536231884055,100.0,38.80262249827467,100.0,0.04998779296875,0.031035768557339905,2,A1
26,5,89,49.438202247191015,98.87640449438203,37.04177858826815,95.69892473118279,0.04998779296875,0.031035768557339905,2,A1
27,0,269,50.92936802973978,91.44981412639405,43.5669862031349,89.8462729515438,0.04998779296875,0.030947235357016326,2,A1
27,1,293,48.122866894197955,87.71331058020478,39.42332128274136,82.78187242970607,0.04998779296875,0.030947235357016326,2,A1
27,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.030947235357016326,2,A1
27,3,54,50.0,90.74074074074075,37.558020726901184,81.0752688172043,0.04998779296875,0.030947235357016326,2,A1
27,4,69,44.927536231884055,98.55072463768116,39.460626829442425,98.15546772068512,0.04998779296875,0.030947235357016326,2,A1
27,5,89,49.438202247191015,96.62921348314607,37.04177858826815,91.00870455709166,0.04998779296875,0.030947235357016326,2,A1
28,0,269,50.55762081784387,91.07806691449814,43.271652509154244,89.25426954443559,0.04998779296875,0.030858562737703325,2,A1
28,1,293,48.122866894197955,88.05460750853243,39.40346409339159,84.42408678775296,0.04998779296875,0.030858562737703325,2,A1
28,2,44,47.72727272727273,100.0,41.75771318628461,100.0,0.04998779296875,0.030858562737703325,2,A1
28,3,54,50.0,92.5925925925926,37.558020726901184,83.65591397849462,0.04998779296875,0.030858562737703325,2,A1
28,4,69,44.927536231884055,97.10144927536231,38.80262249827467,96.3768115942029,0.04998779296875,0.030858562737703325,2,A1
28,5,89,49.438202247191015,93.25842696629213,37.04177858826815,85.08418421131894,0.04998779296875,0.030858562737703325,2,A1
29,0,269,50.92936802973978,92.19330855018588,43.5669862031349,90.69636718630527,0.04998779296875,0.03080344419926405,2,A1
29,1,293,48.122866894197955,88.05460750853243,39.42332128274136,84.1673345559815,0.04998779296875,0.03080344419926405,2,A1
29,2,44,47.72727272727273,100.0,41.95011337868481,100.0,0.04998779296875,0.03080344419926405,2,A1
29,3,54,50.0,90.74074074074075,37.558020726901184,80.86021505376344,0.04998779296875,0.03080344419926405,2,A1
29,4,69,44.927536231884055,97.10144927536231,38.768115942028984,96.41633728590251,0.04998779296875,0.03080344419926405,2,A1
29,5,89,49.438202247191015,98.87640449438203,37.04177858826815,95.69892473118279,0.04998779296875,0.03080344419926405,2,A1
30,0,269,50.92936802973978,91.82156133828997,43.53008972411319,90.28968488140315,0.04998779296875,0.030714629143476488,2,A1
30,1,293,48.122866894197955,89.419795221843,39.40346409339159,81.14558075362775,0.04998779296875,0.030714629143476488,2,A1
30,2,44,47.72727272727273,97.72727272727273,41.75771318628461,97.979797979798,0.04998779296875,0.030714629143476488,2,A1
30,3,54,50.0,92.5925925925926,37.558020726901184,83.87096774193549,0.04998779296875,0.030714629143476488,2,A1
30,4,69,44.927536231884055,100.0,38.80262249827467,100.0,0.04998779296875,0.030714629143476488,2,A1
30,5,89,49.438202247191015,95.50561797752809,37.04177858826815,90.20451191229179,0.04998779296875,0.030714629143476488,2,A1
31,0,269,50.55762081784387,92.93680297397769,43.271652509154244,91.51986469453863,0.04998779296875,0.030616195015609263,2,A1
31,1,293,48.122866894197955,87.71331058020478,39.44128996589359,80.55473811531763,0.04998779296875,0.030616195015609263,2,A1
31,2,44,47.72727272727273,100.0,41.95011337868481,100.0,0.04998779296875,0.030616195015609263,2,A1
31,3,54,50.0,92.5925925925926,37.558020726901184,84.3010752688172,0.04998779296875,0.030616195015609263,2,A1
31,4,69,44.927536231884055,98.55072463768116,39.460626829442425,98.15546772068512,0.04998779296875,0.030616195015609263,2,A1
31,5,89,49.438202247191015,96.62921348314607,37.04177858826815,93.7887413029728,0.04998779296875,0.030616195015609263,2,A1
32,0,269,50.55762081784387,92.19330855018588,43.30854898817596,90.86525704602974,0.04998779296875,0.030538774337619545,2,A1
32,1,293,48.122866894197955,89.07849829351535,39.40346409339159,84.17280949550718,0.04998779296875,0.030538774337619545,2,A1
32,2,44,47.72727272727273,100.0,42.02226345083487,100.0,0.04998779296875,0.030538774337619545,2,A1
32,3,54,50.0,90.74074074074075,37.558020726901184,80.43010752688171,0.04998779296875,0.030538774337619545,2,A1
32,4,69,44.927536231884055,98.55072463768116,38.80262249827467,98.2608695652174,0.04998779296875,0.030538774337619545,2,A1
