round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
11,1,3000,45.666666666666664,94.86666666666666,54.93769115577442,95.91173365918813,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,2,3000,46.0,95.83333333333333,55.64369768762235,97.0288856032532,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,3,3000,35.13333333333333,95.46666666666667,43.63457141529505,96.29394037534021,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,4,3000,66.5,96.93333333333334,69.26941806271991,97.59770723528749,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,5,3000,27.766666666666666,95.76666666666667,32.32430517095861,96.41543933813048,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,6,3000,38.166666666666664,89.53333333333333,44.671789787113184,90.48110703430906,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,7,3000,49.2,94.9,59.314143979780376,95.34191783073543,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,8,3000,67.4,94.7,72.30275309065819,96.1609761407486,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
11,9,3300,49.121212121212125,95.06060606060606,55.99222116644904,95.59263422237841,0.049993896484375,0.03804568655788899,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,0,3000,51.06666666666667,96.43333333333334,60.290031649899554,97.34054794799096,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,1,3000,45.766666666666666,95.33333333333333,55.01321560097791,95.9833426493264,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
12,2,3000,45.96666666666667,96.9,55.58025055148992,97.67547183538332,0.049993896484375,0.0380190210044384,2,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
