round,client_id,num_test_samples,global_acc,personalized_acc,global_macro_f1,personalized_macro_f1,gamma_mean,correction_ratio,seed,method_label
5,4,69,66.66666666666667,94.20289855072464,59.90589121023903,93.59683794466403,0.04998779296875,0.034417036604136225,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
5,5,89,74.15730337078652,97.75280898876404,64.95477956578526,95.95494111623144,0.04998779296875,0.034417036604136225,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,0,269,64.68401486988847,90.33457249070632,58.518841999982676,89.10827835406653,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,1,293,66.89419795221843,87.03071672354949,56.04950425918168,80.56732471597033,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,2,44,61.36363636363637,93.18181818181819,61.23582766439909,96.4983164983165,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,3,54,74.07407407407408,88.88888888888889,64.94623655913978,79.10906298003071,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,4,69,66.66666666666667,92.7536231884058,59.90589121023903,92.32323232323232,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
6,5,89,74.15730337078652,95.50561797752809,64.95477956578526,91.44619137977772,0.04998779296875,0.03428475169464946,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,0,269,64.68401486988847,92.56505576208178,58.518841999982676,91.61142148459118,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,1,293,66.89419795221843,87.37201365187714,56.04950425918168,83.9868717667338,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
7,2,44,59.09090909090909,95.45454545454545,60.38548752834467,97.45069745069746,0.04998779296875,0.03412850687280297,1,"custom(dynamic_gate=True, freeze_anchor=False, alignment=mse)"
